arm,policy_label,metric,policy,threshold,drop_truncated,conf,n_policies_reais,tp,fp,fn,precision,recall,f1,n_images,gt_total,pred_total,MAE,RMSE,MAPE,bias,bias_rel,R2,fit_r2,slope,intercept,latency_total_ms,latency_merge_ms,n_tiles,fold
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.65,24,1788,237,4684,0.882962962962963,0.2762669962917182,0.4208544192067789,66,6472.0,2025.0,67.37878787878788,68.23322304620181,0.6927154384594925,-67.37878787878788,-0.6871137206427689,-23.253108093240407,0.42548299268695366,0.5367326633213907,-21.950512076000635,56.86475076340139,1.5864000015426427,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.66,24,1726,214,4746,0.8896907216494845,0.26668726823238564,0.4103661436043746,66,6472.0,1940.0,68.66666666666667,69.48686381197702,0.7056259285267519,-68.66666666666667,-0.700247218788628,-24.152493889050998,0.4276691025161423,0.5152761766267563,-21.134354774672246,57.12764957500622,1.80535000981763,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.67,24,1658,184,4814,0.9001085776330076,0.2561804697156984,0.39884532114505655,66,6472.0,1842.0,70.15151515151516,70.96648803655444,0.7205961013717355,-70.15151515151516,-0.715389369592089,-25.23507182457869,0.4156511227788381,0.49396080382299073,-20.52900488397571,57.201748956693336,1.7433500033803284,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.68,24,1594,167,4878,0.9051675184554231,0.24629171817058096,0.387222154743107,66,6472.0,1761.0,71.37878787878788,72.20457049245567,0.7325915658567485,-71.37878787878788,-0.7279048207663782,-26.15845176535869,0.3933124115299734,0.45898847649616625,-18.32686999823013,56.942700980231166,1.5333000046666712,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.69,24,1527,147,4945,0.9121863799283154,0.23593943139678616,0.3749079302725264,66,6472.0,1674.0,72.6969696969697,73.51581977762173,0.7459339399633703,-72.6969696969697,-0.7413473423980222,-27.153814141046922,0.3842949134755608,0.43967261577318467,-17.750926807334125,56.5383504985366,1.3424000062514096,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.7,24,1450,132,5022,0.9165613147914032,0.22404202719406674,0.3600695306679911,66,6472.0,1582.0,74.0909090909091,74.88840182079417,0.7602862735331194,-74.0909090909091,-0.7555624227441285,-28.21492363107567,0.38679953135107936,0.4337984510956659,-18.568842052896212,56.52515094727278,1.2971500109415501,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.71,24,1375,123,5097,0.917890520694259,0.21245364647713227,0.34504391468005013,66,6472.0,1498.0,75.36363636363636,76.18259564223234,0.772949439324718,-75.36363636363636,-0.7685414091470952,-29.233411942540336,0.3600860004540398,0.40886434410741895,-17.39651568277601,56.39710136782378,1.1152999941259623,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.72,24,1300,106,5172,0.9246088193456614,0.20086526576019778,0.3300330033003301,66,6472.0,1406.0,76.75757575757575,77.56678451892962,0.7871387061193786,-76.75757575757575,-0.7827564894932015,-30.342036153857194,0.35395752168125705,0.39383451884946763,-17.31662130293568,56.58969986718148,1.1539999686647207,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.73,24,1219,96,5253,0.9269961977186312,0.18834981458590852,0.3130859124181328,66,6472.0,1315.0,78.13636363636364,78.93255655842198,0.8008483916830349,-78.13636363636364,-0.7968170580964153,-31.45547497978962,0.34928036087974434,0.36530320352449897,-15.897611109250878,56.24330136086792,0.9608999826014042,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.74,24,1141,82,5331,0.9329517579721995,0.17629789864029666,0.29655620532813515,66,6472.0,1223.0,79.53030303030303,80.3214187065337,0.8150264521220079,-79.53030303030303,-0.8110321384425216,-32.607667506971985,0.34154251525055535,0.3518519404355877,-15.972511492410968,56.14905137079768,0.973549991613254,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.75,24,1070,74,5402,0.9353146853146853,0.16532756489493203,0.2809873949579832,66,6472.0,1144.0,80.72727272727273,81.5544064543493,0.8267742350719182,-80.72727272727273,-0.823238566131026,-33.64738747961024,0.3018534192822958,0.3199482422949425,-14.040985214134375,56.14034935925156,0.8283500210382044,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.76,24,987,61,5485,0.941793893129771,0.15250309023485784,0.2625,66,6472.0,1048.0,82.18181818181819,82.98521226426703,0.8416546931218709,-82.18181818181819,-0.8380716934487021,-34.87377242873748,0.3087662236205978,0.3076211068112568,-14.286724292158398,56.053050440503284,0.7885500090196729,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.77,24,908,42,5564,0.9557894736842105,0.14029666254635353,0.24467798437078955,66,6472.0,950.0,83.66666666666667,84.44488968516328,0.8567503331966807,-83.66666666666667,-0.8532138442521632,-36.14688281806832,0.3209726635326443,0.2926989107921035,-14.308293191613549,56.13344982685521,0.7643999997526407,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.78,24,817,33,5655,0.9611764705882353,0.12623609394313967,0.22316307019939904,66,6472.0,850.0,85.18181818181819,85.97356887703654,0.8717567221599803,-85.18181818181819,-0.8686650185414091,-37.503972714792084,0.29952002411699874,0.25915924822172587,-12.534525068045614,56.0054003437981,0.6802499992772937,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.79,24,724,24,5748,0.9679144385026738,0.11186650185414092,0.20055401662049865,66,6472.0,748.0,86.72727272727273,87.54617829085021,0.8869686866849842,-86.72727272727273,-0.88442521631644,-38.92546794801269,0.2637721835768614,0.22018311321160866,-10.257956192508058,56.02475024922751,0.599749997491017,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.8,24,643,19,5829,0.9712990936555891,0.09935105067985167,0.18026352677319876,66,6472.0,662.0,88.03030303030303,88.83931698535419,0.9000986557863144,-88.03030303030303,-0.8977132262051916,-40.113651692649164,0.2724236444454067,0.20275674356975099,-9.852146127021648,55.90140056447126,0.5614999972749501,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.81,24,559,12,5913,0.978984238178634,0.08637206427688504,0.15873917364759335,66,6472.0,571.0,89.4090909090909,90.24335785177564,0.9137708070351834,-89.4090909090909,-0.9117737948084055,-41.42346365241018,0.23508336207251868,0.17406757202787843,-8.417656457036813,55.91615013242699,0.4015000013168901,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.82,24,467,8,6005,0.9831578947368421,0.07215698393077874,0.134446523679286,66,6472.0,475.0,90.86363636363636,91.6709365396722,0.9288225828335053,-90.86363636363636,-0.9266069221260815,-42.776291431277535,0.2693197532661563,0.1695543192809411,-9.429629611912898,55.857850486179814,0.41864998638629913,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.83,24,374,7,6098,0.9816272965879265,0.05778739184177997,0.10914927768860352,66,6472.0,381.0,92.28787878787878,93.11307885869446,0.9429391761907833,-92.28787878787878,-0.9411310259579728,-44.16447900273139,0.25206434316357407,0.1408794983042416,-8.042001712500785,55.91660006903112,0.36624999484047294,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.84,24,285,5,6187,0.9827586206896551,0.04403584672435105,0.08429458740017746,66,6472.0,290.0,93.66666666666667,94.51422852639381,0.9566407010128106,-93.66666666666667,-0.9551915945611866,-45.53396061248212,0.23420715159716532,0.11076962081023295,-6.468196755815572,55.73030100343749,0.22149996948428452,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.85,24,216,3,6256,0.9863013698630136,0.03337453646477132,0.06456434015842177,66,6472.0,219.0,94.74242424242425,95.61784732607573,0.9672567371462255,-94.74242424242425,-0.9661619283065513,-46.62703598643393,0.19332282391263567,0.08435262208743323,-4.953487426513153,55.57810047129169,0.14370001736097038,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.86,24,142,4,6330,0.9726027397260274,0.021940667490729295,0.04291326684799033,66,6472.0,146.0,95.84848484848484,96.76854610435932,0.9780476443062944,-95.84848484848484,-0.9774412855377008,-47.78025457902617,0.10837668174931736,0.04989452334597782,-2.680565986290431,55.55570047535002,0.10354997357353568,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.87,24,92,3,6380,0.968421052631579,0.014215080346106305,0.028018882290239078,66,6472.0,95.0,96.62121212121212,97.56062606182762,0.9856760617009774,-96.62121212121212,-0.9853213844252163,-48.582085232790085,0.0742628291525087,0.031590377467699306,-1.658377620771969,55.48040045495145,0.03104997449554503,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.88,24,48,1,6424,0.9795918367346939,0.007416563658838072,0.01472166845575832,66,6472.0,49.0,97.31818181818181,98.27720534747155,0.992583756592888,-97.31818181818181,-0.9924289245982695,-49.31311737327255,0.038278227602352444,0.013972666956866999,-0.6277439476491401,55.48350022919476,0.0281000102404505,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.89,24,22,0,6450,1.0,0.003399258343634116,0.0067754850631352006,66,6472.0,22.0,97.72727272727273,98.69803964772062,0.9966415117806476,-97.72727272727273,-0.9966007416563659,-49.74493305461347,0.008558838253115986,0.004551520920732253,-0.1129915666511992,55.474551102146506,0.016300007700920105,6,1
C_tile640,ios-nmm@0.3-keep,ios,nmm,0.3,False,0.9,24,5,0,6467,1.0,0.0007725587144622991,0.001543924656476764,66,6472.0,5.0,97.98484848484848,98.9613484389157,0.9991943029471182,-97.98484848484848,-0.9992274412855378,-50.016051107146104,0.0014781709475392146,-0.0007342705846898578,0.14776059430473878,55.473800213541836,0.015400000847876072,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.01,24,4578,6502,1894,0.4131768953068592,0.7073547589616811,0.5216499544211485,66,6472.0,11080.0,69.81818181818181,72.12468160740605,0.7321191009204021,69.81818181818181,0.7119901112484549,-26.098387474826716,0.296543831238397,0.841648688597519,85.34620738480085,72.26390134030953,16.548550018342212,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.02,24,4703,5216,1769,0.47414053836072184,0.7266687268232386,0.5738515038740772,66,6472.0,9919.0,52.22727272727273,55.12396498031972,0.5458029523673517,52.22727272727273,0.532601977750309,-14.829111078157961,0.3645908541953137,0.9637002453946641,55.78684866372317,68.34875019825995,13.217150000855327,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.03,24,4704,4512,1768,0.5104166666666666,0.7268232385661311,0.5996940336562978,66,6472.0,9216.0,41.57575757575758,44.77553444514632,0.4344465574643215,41.57575757575758,0.42398022249690975,-9.443767310369239,0.39452256307650213,0.9680891265767678,44.70495716356293,66.71234851307236,11.227150011109188,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.04,24,4661,4021,1811,0.536857866850956,0.7201792336217553,0.6151511152171044,66,6472.0,8682.0,33.484848484848484,37.32413306549677,0.34907807180518,33.484848484848484,0.3414709517923362,-6.2569660035111045,0.41434063191343984,1.0009519208231483,33.39150255200882,66.1658986650873,10.248500009765849,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.05,24,4602,3723,1870,0.5527927927927928,0.7110630407911002,0.6220179766168819,66,6472.0,8325.0,28.196969696969695,32.230467422968445,0.2940715839724514,28.075757575757574,0.28631025957972805,-4.411390043577883,0.4360770207775473,1.004632840790046,27.6214584001033,64.35010116850026,8.785750018432736,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.06,24,4555,3448,1917,0.569161564413345,0.7038009888751545,0.6293609671848013,66,6472.0,8003.0,23.772727272727273,27.787887049336202,0.24890252751321063,23.196969696969695,0.236557478368356,-3.022413191039507,0.46091619452632615,1.0208537629573642,21.152037062726293,63.43299957830459,7.696199987549335,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.07,24,4506,3237,1966,0.5819449825648974,0.696229913473424,0.6339781920506509,66,6472.0,7743.0,20.28787878787879,24.556366822377278,0.21314743870057917,19.257575757575758,0.19638442521631644,-2.1412597882813285,0.4583630057736239,1.0116000401815823,18.12006878704239,62.57564903772436,7.386000012047589,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.08,24,4457,3043,2015,0.5942666666666667,0.6886588380716935,0.6379902662467793,66,6472.0,7500.0,17.151515151515152,21.468793419964033,0.1806842613944283,15.575757575757576,0.1588380716934487,-1.400993059109978,0.4696573457086577,1.0035278472717184,15.229814734203574,62.554151033749804,7.268899993505329,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.09,24,4418,2897,2054,0.6039644565960356,0.6826328800988876,0.6408935954159717,66,6472.0,7315.0,15.318181818181818,19.394235319711978,0.16228738168399304,12.772727272727273,0.13025339925834364,-0.9593902923210125,0.47600152933174444,1.0039392301400134,12.386443977785285,62.450700820889324,6.986549968132749,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.1,24,4375,2759,2097,0.6132604429492571,0.6759888751545118,0.6430986329560487,66,6472.0,7134.0,13.545454545454545,17.654941792511515,0.14391290725231945,10.030303030303031,0.10228677379480841,-0.6237090470746374,0.4768621482094543,1.0011743545833314,9.915145108131465,61.737951033283025,6.417900003725663,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.11,24,4329,2649,2143,0.6203783319002579,0.6688813349814586,0.6437174721189591,66,6472.0,6978.0,12.333333333333334,16.19296517664758,0.13185560378980155,7.666666666666667,0.07818294190358467,-0.3659298448703905,0.4787289515441926,0.9864506747157391,8.995321715753544,61.565448980545625,6.187499995576218,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.12,24,4286,2544,2186,0.6275256222547584,0.6622373300370828,0.6444143737783792,66,6472.0,6830.0,11.606060606060606,15.334650799790492,0.12409771443608814,5.424242424242424,0.055315203955500616,-0.22496424317511043,0.4757711393568319,0.986132570521069,6.784090963449077,61.2256491354201,6.137899967143312,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.13,24,4237,2438,2235,0.6347565543071161,0.6546662546353523,0.6445576937704419,66,6472.0,6675.0,10.984848484848484,14.6664944893475,0.11738551412609216,3.0757575757575757,0.03136588380716934,-0.12054235569310845,0.4848353695600832,1.004080344030882,2.675636567153427,61.29554915498011,6.063749984605238,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.14,24,4185,2335,2287,0.6418711656441718,0.6466316440049443,0.6442426108374385,66,6472.0,6520.0,11.030303030303031,14.191333249344101,0.11790755899278088,0.7272727272727273,0.007416563658838072,-0.04911241754404427,0.48311530126841573,0.9888783119908539,1.8178721938665339,61.16559983766638,5.701600020984188,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.15,24,4146,2233,2326,0.6499451324659038,0.6406056860321384,0.6452416154384872,66,6472.0,6379.0,11.075757575757576,13.829590585320151,0.11816579327842049,-1.4090909090909092,-0.014369592088998764,0.003690487010346799,0.49345603536985283,0.9798446312143927,0.5673567694007308,61.353949909098446,6.151699984911829,6,1
C_tile640,ios-nmm@0.3-drop,ios,nmm,0.3,True,0.16,24,4112,2140,2360,0.6577095329494562,0.6353522867737948,0.6463376296762025,66,6472.0,6252.0,11.363636363636363,14.143206957062569,0.12154681088033774,-3.3333333333333335,-0.033992583436341164,-0.04200888778336376,0.49939582983566666,0.9907917206805993,-2.4303638824976033,60.86479984642938,5.467249982757494,6,1
