arm,policy_label,metric,policy,threshold,drop_truncated,conf,n_policies_reais,tp,fp,fn,precision,recall,f1,n_images,gt_total,pred_total,MAE,RMSE,MAPE,bias,bias_rel,R2,fit_r2,slope,intercept,latency_total_ms,latency_merge_ms,n_tiles,fold
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.49,1,1232,90,922,0.9319213313161876,0.5719591457753017,0.7088607594936708,59,2154.0,1322.0,14.101694915254237,17.96889968618567,0.3757705864230646,-14.101694915254237,-0.3862581244196843,0.47420348107750043,0.9234778316535033,0.5831179062262877,1.1180344065860364,14.957200202159584,0.6431000074371696,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.5,1,1207,86,947,0.9334880123743233,0.5603528319405757,0.7003191180736874,59,2154.0,1293.0,14.59322033898305,18.56322225097203,0.3886986311629528,-14.59322033898305,-0.3997214484679666,0.43884677027751506,0.9183978542423152,0.5692276528877523,1.1336209437251048,15.12090030591935,0.6245000404305756,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.51,1,1189,79,965,0.9376971608832808,0.5519962859795728,0.6949152542372882,59,2154.0,1268.0,15.016949152542374,18.953108952967344,0.4036398853706749,-15.016949152542374,-0.4113277623026927,0.4150272219399761,0.9219758864974094,0.5630647067244132,0.9348918934849799,14.872700199019164,0.561299966648221,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.52,1,1171,73,983,0.9413183279742765,0.5436397400185701,0.6892289582107121,59,2154.0,1244.0,15.423728813559322,19.450066445793,0.4174106298290208,-15.423728813559322,-0.42246982358402974,0.3839486455459218,0.9147628223173243,0.5525543900816517,0.9118278604088497,14.944200219586492,0.5663000047206879,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.53,1,1158,70,996,0.9429967426710097,0.5376044568245125,0.6848018923713778,59,2154.0,1228.0,15.694915254237289,19.651195676737427,0.4307891496350352,-15.694915254237289,-0.4298978644382544,0.37114184319526344,0.9200120411468969,0.551343694418169,0.6848420715807431,15.06310038594529,0.6210000137798488,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.54,1,1141,62,1013,0.9484621778886118,0.5297121634168988,0.6797736073875483,59,2154.0,1203.0,16.11864406779661,20.15406759634308,0.4401226331428909,-16.11864406779661,-0.4415041782729805,0.338545219108782,0.9173220893580001,0.5394121670236067,0.6967151225618836,15.077000362798572,0.5398000357672572,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.55,1,1122,58,1032,0.9508474576271186,0.520891364902507,0.6730653869226155,59,2154.0,1180.0,16.508474576271187,20.607716178696148,0.4520317141573671,-16.508474576271187,-0.4521819870009285,0.3084326730644541,0.9143829766641071,0.5293294299157846,0.6749899654474566,15.08540043933317,0.5215000128373504,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.56,1,1098,55,1056,0.9522983521248916,0.5097493036211699,0.6640459631085575,59,2154.0,1153.0,16.966101694915253,21.169613656675015,0.4608772148745728,-16.966101694915253,-0.4647168059424327,0.2702054720824246,0.9114368338014448,0.514941893157511,0.7426298667579836,14.90750031080097,0.4960999940522015,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.57,1,1084,52,1070,0.954225352112676,0.5032497678737233,0.6589665653495441,59,2154.0,1136.0,17.25423728813559,21.504433914104823,0.46924632604977734,-17.25423728813559,-0.4726090993500464,0.24693794108758638,0.910342348798559,0.5071210237208401,0.7400222865306813,14.88800019910559,0.5047000013291836,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.58,1,1064,48,1090,0.9568345323741008,0.49396471680594245,0.651561543172076,59,2154.0,1112.0,17.661016949152543,22.02002170598847,0.48069190114953786,-17.661016949152543,-0.48375116063138346,0.21039439300079432,0.902461826767375,0.49481665071430103,0.7824565145999225,14.954300398007035,0.5436000064946711,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.59,1,1040,46,1114,0.9576427255985267,0.4828226555246054,0.6419753086419754,59,2154.0,1086.0,18.10169491525424,22.568915175599155,0.49263971487983566,-18.10169491525424,-0.4958217270194986,0.17053874085779752,0.8983090484323424,0.48066348742102183,0.8584889507647318,14.897000401746482,0.49780000699684024,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.6,1,1025,43,1129,0.9597378277153558,0.47585886722376974,0.6362507759155804,59,2154.0,1068.0,18.406779661016948,22.927298509618453,0.5023573570583235,-18.406779661016948,-0.5041782729805014,0.1439867066738897,0.893381874941548,0.4731602618620575,0.8273355245614947,14.850299766752869,0.5231000250205398,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.61,1,993,37,1161,0.9640776699029127,0.4610027855153203,0.6237437185929647,59,2154.0,1030.0,19.050847457627118,23.624893507068744,0.5202084567835782,-19.050847457627118,-0.5218198700092851,0.09110344524315428,0.8972601792156146,0.45790587075122063,0.7401822779978057,14.83089979365468,0.4330000374466181,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.62,1,968,36,1186,0.9641434262948207,0.44939647168059427,0.6130462317922736,59,2154.0,1004.0,19.491525423728813,24.18642286175154,0.5315446003840102,-19.491525423728813,-0.5338904363974002,0.047383671701251906,0.8868208630654292,0.44435992653491246,0.7940460719287921,14.851799778174609,0.4477000329643488,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.63,1,947,32,1207,0.9673135852911133,0.43964716805942433,0.6045323970635174,59,2154.0,979.0,19.915254237288135,24.666246751655578,0.542446998894904,-19.915254237288135,-0.5454967502321263,0.009211672453492525,0.8848747505991426,0.43394644683277706,0.7504975173253904,14.949900397099555,0.4718999844044447,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.64,1,923,30,1231,0.968520461699895,0.4285051067780873,0.5941422594142259,59,2154.0,953.0,20.35593220338983,25.17767372568975,0.5541330659046177,-20.35593220338983,-0.5575673166202414,-0.03230003171760676,0.8807719903817105,0.4226361728544068,0.7227404012136883,14.799700359348208,0.43070001993328333,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.65,1,898,28,1256,0.9697624190064795,0.4168987929433612,0.5831168831168831,59,2154.0,926.0,20.8135593220339,25.68518665611216,0.5698730379878527,-20.8135593220339,-0.5701021355617456,-0.0743361523642716,0.8707184738297644,0.41396201559308643,0.5817935324151123,14.852799727581441,0.4240999696776271,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.66,1,869,23,1285,0.9742152466367713,0.4034354688950789,0.5705843729481287,59,2154.0,892.0,21.389830508474578,26.282687477062712,0.5896164948918498,-21.389830508474578,-0.585886722376973,-0.12490094095566362,0.867906891946137,0.4041992614195079,0.3619456085149129,14.791000409517437,0.3671000013127923,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.67,1,843,20,1311,0.9768250289687138,0.39136490250696376,0.5588332780908187,59,2154.0,863.0,21.88135593220339,26.80595683861888,0.6049504016515689,-21.88135593220339,-0.5993500464252554,-0.17013876218999324,0.8609512909811632,0.39571877803944017,0.18002969666179322,14.811899765394628,0.31509995460510254,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.68,1,823,18,1331,0.9785969084423306,0.38207985143918294,0.5495826377295493,59,2154.0,841.0,22.25423728813559,27.259269920710818,0.613110286023541,-22.25423728813559,-0.6095636025998143,-0.21004961606726003,0.8630979912358403,0.38335873548732363,0.2583946400051641,14.792600421700627,0.34030003007501364,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.69,1,793,18,1361,0.9778051787916153,0.3681522748375116,0.5349072512647555,59,2154.0,811.0,22.76271186440678,27.85464693605366,0.6273322775432457,-22.76271186440678,-0.6234911792014856,-0.26348489484069626,0.8559208491059144,0.37020013903352056,0.230320347827062,14.764900443609804,0.3217000048607588,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.7,1,757,17,1397,0.9780361757105943,0.351439182915506,0.5170765027322405,59,2154.0,774.0,23.389830508474578,28.539594856554483,0.6492684308814153,-23.389830508474578,-0.6406685236768802,-0.3263872710414508,0.8487505896157561,0.35758139682842643,0.06389273273846365,14.831099736969918,0.2968000480905175,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.71,1,727,17,1427,0.9771505376344086,0.3375116063138347,0.5017253278122843,59,2154.0,744.0,23.89830508474576,29.1948451451767,0.6654543534789282,-23.89830508474576,-0.6545961002785515,-0.38799240648685873,0.8267391339112827,0.3416075119268493,0.13860032728079041,14.74480046518147,0.2606000052765012,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.72,1,693,16,1461,0.9774330042313117,0.32172701949860727,0.48410757946210276,59,2154.0,709.0,24.491525423728813,29.82690174652088,0.6836065993570226,-24.491525423728813,-0.6708449396471681,-0.4487419150510803,0.8222150547863089,0.33042354700146986,-0.046310512562136745,14.714300407562405,0.2376000047661364,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.73,1,656,13,1498,0.9805680119581465,0.3045496750232126,0.4647538080056678,59,2154.0,669.0,25.16949152542373,30.690085629274535,0.699685435283533,-25.16949152542373,-0.6894150417827298,-0.5338077875612717,0.8079135622397042,0.30738617916985944,0.11678254352750282,14.657400077208877,0.2239999594166875,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.74,1,620,13,1534,0.9794628751974723,0.2878365831012071,0.4449228561176893,59,2154.0,633.0,25.779661016949152,31.403065811682804,0.7187254254362491,-25.779661016949152,-0.7061281337047354,-0.6059012525179943,0.794449392635285,0.2917449081078249,0.07765199891093458,14.635200024582446,0.2313000150024891,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.75,1,587,11,1567,0.9816053511705686,0.2725162488393686,0.4265988372093023,59,2154.0,598.0,26.372881355932204,31.983576293816377,0.7390042909301259,-26.372881355932204,-0.7223769730733519,-0.6658227350681649,0.8167730974703746,0.28213419260914274,-0.16469577762870286,14.642600080929697,0.2025000285357237,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.76,1,551,7,1603,0.9874551971326165,0.25580315691736305,0.40634218289085544,59,2154.0,558.0,27.050847457627118,32.73519849243293,0.7626379732082972,-27.050847457627118,-0.7409470752089137,-0.7450372237457277,0.8148947658206985,0.2670458745124236,-0.29181040169085765,14.614300098270178,0.20790001144632697,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.77,1,516,7,1638,0.9866156787762906,0.2395543175487465,0.38550616361598805,59,2154.0,523.0,27.64406779661017,33.49753342804082,0.7747084962606853,-27.64406779661017,-0.7571959145775302,-0.82726020694101,0.7935031532098921,0.24705723297096668,-0.15527592914342803,14.592700050212443,0.1976999919861555,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.78,1,481,7,1673,0.985655737704918,0.22330547818013,0.36411809235427706,59,2154.0,488.0,28.23728813559322,34.215171577849716,0.7895271408929612,-28.23728813559322,-0.7734447539461468,-0.9063918930171677,0.7745628523808259,0.2302426911500392,-0.1346229955455013,14.467499615158886,0.15020003775134683,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.79,1,449,6,1705,0.9868131868131869,0.2084493964716806,0.34419317746262934,59,2154.0,455.0,28.796610169491526,34.88455537039035,0.8035162685753036,-28.796610169491526,-0.7887650882079852,-0.9817146594286901,0.7566175405456124,0.21483532574169148,-0.13144562114581906,14.470999641809613,0.12669997522607446,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.8,1,402,4,1752,0.9901477832512315,0.18662952646239556,0.3140625,59,2154.0,406.0,29.627118644067796,35.957602152290036,0.8214594122030557,-29.627118644067796,-0.8115134633240483,-1.1055045485293418,0.6982436059001123,0.1869837117458999,0.05486584575138443,14.468099619727582,0.15550001990050077,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.81,1,353,4,1801,0.988795518207283,0.1638811513463324,0.281162883313421,59,2154.0,357.0,30.45762711864407,36.8793268073417,0.8462019725797907,-30.45762711864407,-0.8342618384401114,-1.2148315832512324,0.6920070177937008,0.16840598910748156,-0.09739831419517306,14.482199610676616,0.10730000212788582,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.82,1,313,3,1841,0.990506329113924,0.14531104921077065,0.2534412955465587,59,2154.0,316.0,31.152542372881356,37.724694065994505,0.8632729087649681,-31.152542372881356,-0.8532961931290622,-1.317534409860714,0.6648365989736784,0.1478667336572459,-0.04245668301199363,14.48899960424751,0.09980000322684646,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.83,1,268,2,1886,0.9925925925925926,0.1244196843082637,0.2211221122112211,59,2154.0,270.0,31.93220338983051,38.663257204057686,0.8836968342325638,-31.93220338983051,-0.8746518105849582,-1.4342860778419304,0.6351035957369381,0.12549319007079857,-0.005293752754239053,14.466299664229155,0.10820000898092985,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.84,1,208,0,1946,1.0,0.09656453110492108,0.17612193056731584,59,2154.0,208.0,32.983050847457626,39.86034944185912,0.9141857813032752,-32.983050847457626,-0.903435468895079,-1.5873604869728584,0.580683652336982,0.10086011786973699,-0.1568253201934493,14.464899595361203,0.06059999577701092,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.85,1,159,0,1995,1.0,0.07381615598885793,0.13748378728923474,59,2154.0,159.0,33.813559322033896,40.92634972355726,0.9311170102755283,-33.813559322033896,-0.9261838440111421,-1.7276004928859936,0.4758055900768704,0.07270489433545999,0.04057046782066385,14.468099619727582,0.045199994929134846,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.86,1,107,0,2047,1.0,0.04967502321262767,0.0946483856700575,59,2154.0,107.0,34.69491525423729,41.90890039363226,0.9570420302304679,-34.69491525423729,-0.9503249767873724,-1.8601398568684524,0.45855855881827334,0.053120441763573764,-0.1257869755718291,14.434600373264402,0.023600005079060793,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.87,1,68,0,2086,1.0,0.031569173630454965,0.06120612061206121,59,2154.0,68.0,35.355932203389834,42.727754644366144,0.972953360055462,-35.355932203389834,-0.968430826369545,-1.9729998025836282,0.4374084341029202,0.03252551676776069,-0.03491462911451756,14.39340040879324,0.020299979951232672,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.88,1,43,0,2111,1.0,0.019962859795728878,0.03914428766499773,59,2154.0,43.0,35.779661016949156,43.218992999978646,0.9840382538857496,-35.779661016949156,-0.9800371402042711,-2.0417535626170116,0.31184115298800064,0.02227764226843574,-0.08450917705441677,14.383000053465366,0.016200006939470768,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.89,1,25,0,2129,1.0,0.01160631383472609,0.02294630564479119,59,2154.0,25.0,36.08474576271186,43.61600545904439,0.9907359252717238,-36.08474576271186,-0.9883936861652739,-2.0978937263696813,0.1377675554212091,0.011765922191752114,-0.005827057644645004,14.385700074024498,0.015199999324977398,1,2
A_full640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.9,1,12,0,2142,1.0,0.005571030640668524,0.011080332409972301,59,2154.0,12.0,36.30508474576271,43.8811955401616,0.9949319196579437,-36.30508474576271,-0.9944289693593314,-2.1356793134775502,0.07230984042634236,0.005572568293433705,-5.613735688478874e-05,14.383200054988265,0.014000048395246267,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.01,1,1971,3996,183,0.33031674208144796,0.915041782729805,0.4854082009604729,59,2154.0,5967.0,64.62711864406779,75.12960553016796,2.1807109131358837,64.62711864406779,1.7701949860724233,-8.191723575912208,0.9031269126199939,2.3422905164356145,15.622139450808243,25.81190032651648,2.953200018964708,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.02,1,1934,2644,220,0.42245522062035823,0.8978644382544104,0.5745692216280451,59,2154.0,4578.0,41.08474576271186,48.514195022117676,1.3794127670679581,41.08474576271186,1.1253481894150419,-2.832766813840104,0.9085919886028283,1.8582615944693477,9.750924161237723,24.84400029433891,2.111600013449788,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.03,1,1911,2094,243,0.4771535580524345,0.8871866295264624,0.6205552849488554,59,2154.0,4005.0,31.372881355932204,37.49553645752102,1.0537006018447028,31.372881355932204,0.8593314763231198,-1.289464327984379,0.9101623484596211,1.6471799866580215,7.745327266756297,24.67220032121986,1.969299977645278,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.04,1,1895,1787,259,0.5146659424225964,0.8797585886722377,0.6494174091843729,59,2154.0,3682.0,25.89830508474576,31.30386882463301,0.869036828029363,25.89830508474576,0.7093779015784587,-0.5957717342794349,0.9152892806380373,1.534436993769689,6.386825685086265,24.476100749336183,1.837699965108186,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.05,1,1876,1598,278,0.5400115141047783,0.8709377901578459,0.6666666666666666,59,2154.0,3474.0,22.372881355932204,27.107444721368225,0.7655035568079613,22.372881355932204,0.6128133704735376,-0.19660799377249583,0.9212894454336672,1.4494473745025993,5.964243310532213,24.667000339832157,1.8680000212043524,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.06,1,1868,1441,286,0.5645210033242671,0.8672237697307336,0.6838733296723413,59,2154.0,3309.0,19.610169491525422,23.79467252722689,0.669487200728539,19.576271186440678,0.5362116991643454,0.07799303335401053,0.9300706820094278,1.390571918035716,5.317086246628245,24.183699557557702,1.588099985383451,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.07,1,1855,1337,299,0.581140350877193,0.8611884865366759,0.6939768050879161,59,2154.0,3192.0,17.627118644067796,21.502069273696602,0.6121353517842282,17.593220338983052,0.4818941504178273,0.24710354629039666,0.9318837150919239,1.3422839670773112,5.096954829075779,24.37840042775497,1.6542000230401754,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.08,1,1849,1241,305,0.5983818770226538,0.8584029712163417,0.7051868802440885,59,2154.0,3090.0,15.898305084745763,19.409939791556912,0.5656908710805099,15.864406779661017,0.43454038997214484,0.3864879253223453,0.9353038737871691,1.2958279651985816,5.064179033258572,24.08049921132624,1.5115999849513173,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.09,1,1840,1156,314,0.6141522029372497,0.8542246982358404,0.7145631067961166,59,2154.0,2996.0,14.305084745762711,17.478315863484355,0.510133207698872,14.271186440677965,0.39090064995357476,0.5025219707580508,0.9403851742701326,1.2564083131940569,4.91011005728817,24.257499343715608,1.4590999926440418,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.1,1,1833,1081,321,0.6290322580645161,0.850974930362117,0.7233622730860301,59,2154.0,2914.0,12.915254237288135,15.957570861400246,0.455641559484254,12.88135593220339,0.3528319405756732,0.5853245721631688,0.9436759297216942,1.232083528644554,4.4083403271123744,23.98979959450662,1.359499990940094,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.11,1,1829,1031,325,0.6395104895104895,0.8491179201485608,0.7295572397287594,59,2154.0,2860.0,12.0,14.897389146754223,0.426344755440515,11.966101694915254,0.3277623026926648,0.6385942457337948,0.9461175025793827,1.2113403074643037,4.2503894529133825,24.078300412744284,1.5161000192165375,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.12,1,1825,978,329,0.6510881198715662,0.8472609099350047,0.7363324591486787,59,2154.0,2803.0,11.101694915254237,13.83620894487004,0.3993578543873245,11.0,0.30129990714948934,0.6882482057097306,0.9477415202478967,1.1910256014416072,4.025946686352169,24.17890075640753,1.3866000226698816,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.13,1,1822,939,332,0.6599058312205722,0.8458681522748375,0.7414038657171923,59,2154.0,2761.0,10.389830508474576,13.055942214893726,0.3802999623668721,10.288135593220339,0.28180129990714947,0.7224180792229093,0.9475776687479324,1.171245603743239,4.036219822662086,24.260000457521528,1.37929996708408,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.14,1,1813,907,341,0.6665441176470588,0.8416898792943361,0.7439474764054165,59,2154.0,2720.0,9.694915254237289,12.404209236370573,0.3541414096553739,9.59322033898305,0.2627669452181987,0.7494393281481129,0.9475836969060414,1.1614706864756685,3.698171886973043,23.971099568530917,1.2803000281564891,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.15,1,1810,869,344,0.675625233296006,0.840297121634169,0.7490171735981792,59,2154.0,2679.0,9.135593220338983,11.710490733540546,0.3351883477129432,8.898305084745763,0.24373259052924792,0.7766813840103967,0.9480804704052894,1.1487148755575138,3.4689518313409278,24.082800388801843,1.3157000066712499,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.16,1,1807,832,347,0.6847290640394089,0.8389043639740018,0.7540162737325266,59,2154.0,2639.0,8.559322033898304,11.046128242626118,0.3174461342232804,8.220338983050848,0.22516248839368616,0.8013013574948518,0.947888919554096,1.134012969600685,3.3277298894936114,24.051900720689446,1.3189000310376287,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.17,1,1802,797,352,0.6933435936898807,0.8365831012070566,0.7582579423521986,59,2154.0,2599.0,8.084745762711865,10.317830543221964,0.30242813168626587,7.5423728813559325,0.20659238625812443,0.8266389535248179,0.9481688671759354,1.1136804867483088,3.3920717210871607,23.979400590527803,1.2876000255346298,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.18,1,1797,768,357,0.7005847953216374,0.8342618384401114,0.7616020343293071,59,2154.0,2565.0,7.576271186440678,9.710207803812457,0.28172363886260277,6.966101694915254,0.19080779944289694,0.8464563761277761,0.9491678582490748,1.0991151816932336,3.347557603945334,23.954800333827734,1.1625000042840838,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.19,1,1787,737,367,0.7080031695721077,0.8296193129062209,0.7640017101325353,59,2154.0,2524.0,7.016949152542373,9.146639653400179,0.2597732991217532,6.271186440677966,0.17177344475394615,0.8637621198214458,0.948017539294227,1.0864421733764842,3.1153145516449636,23.884300708770752,1.1374999885447323,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.2,1,1782,702,372,0.717391304347826,0.8272980501392758,0.7684346701164294,59,2154.0,2484.0,6.440677966101695,8.483283662292289,0.2400204602043399,5.593220338983051,0.1532033426183844,0.882806718144623,0.9501546512413843,1.0749971697415899,2.8551880741799054,23.931800737511367,1.1544000008143485,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.21,1,1773,676,381,0.7239689669252756,0.8231197771587744,0.7703671518574843,59,2154.0,2449.0,6.084745762711864,7.93298199858228,0.2279778246478651,5.0,0.13695450324976788,0.8975179803275989,0.9512243625855054,1.062405560592324,2.7216681776971905,23.88349959999323,1.1565000168047845,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.22,1,1768,649,386,0.7314853123707075,0.8207985143918292,0.7735725224239772,59,2154.0,2417.0,5.711864406779661,7.384133241539833,0.21869312718979936,4.4576271186440675,0.12209842154131847,0.9112080104265784,0.9525758466691214,1.0452177053481122,2.806797672545184,23.666399576701224,1.1425999691709876,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.23,1,1761,620,393,0.739605207895842,0.8175487465181058,0.7766262403528115,59,2154.0,2381.0,5.338983050847458,6.8159832099737505,0.2085917492135518,3.847457627118644,0.1053853296193129,0.9243460231828572,0.9538889659680624,1.0259055189571173,2.9016866468876064,23.94390063872561,1.1347000254318118,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.24,1,1759,593,395,0.747874149659864,0.8166202414113277,0.7807367953839326,59,2154.0,2352.0,4.88135593220339,6.180889080909678,0.1926118323300436,3.3559322033898304,0.09192200557103064,0.9377876454776213,0.959799461365286,1.019163890206557,2.656287805001284,23.80100073106587,1.0156999924220145,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.25,1,1747,572,407,0.7533419577404054,0.8110492107706593,0.7811312318354571,59,2154.0,2319.0,4.830508474576271,5.978776021215748,0.18810549253110323,2.7966101694915255,0.0766016713091922,0.941789771212202,0.9565387008446333,1.0004168198748695,2.7813927116869586,23.75290048541501,1.0460999910719693,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.26,1,1739,553,415,0.7587260034904014,0.8073351903435468,0.7822762033288349,59,2154.0,2292.0,4.677966101694915,5.79596586765166,0.18113915543346196,2.3389830508474576,0.06406685236768803,0.945295081338352,0.9550932642225979,0.9842352267528184,2.914530874142854,23.70970040000975,1.1150999926030636,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.27,1,1727,538,427,0.7624724061810154,0.8017641597028784,0.7816248019914008,59,2154.0,2265.0,4.52542372881356,5.7120152874504635,0.17114306796043421,1.88135593220339,0.05153203342618384,0.9468683307650493,0.9531056135689573,0.9743466313375564,2.817921289811907,23.605800423771143,1.0217000381089747,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.28,1,1714,529,440,0.7641551493535443,0.7957288765088208,0.7796224698658176,59,2154.0,2243.0,4.3559322033898304,5.549469359271346,0.16467371265742592,1.5084745762711864,0.04131847725162489,0.9498492244156335,0.9537032192487128,0.9656023023801301,2.7642820453084607,23.736100426409394,1.0311999940313399,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.29,1,1702,508,452,0.7701357466063349,0.7901578458681523,0.7800183318056829,59,2154.0,2210.0,4.169491525423729,5.323437146322614,0.15631722409013696,0.9491525423728814,0.025998142989786442,0.9538513501502142,0.9553262361337691,0.9580611841052686,2.4802747362245943,23.908400733955204,1.1613999959081411,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.3,1,1692,489,462,0.7757909215955984,0.7855153203342619,0.7806228373702422,59,2154.0,2181.0,3.9491525423728815,5.202672064446259,0.15021028070951695,0.4576271186440678,0.012534818941504178,0.9559214151853421,0.9563569926232298,0.9468482148788323,2.398117714423652,23.73730076989159,1.0578999645076692,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.31,1,1684,477,470,0.7792688570106432,0.7818012999071495,0.7805330243337195,59,2154.0,2161.0,4.084745762711864,5.42904929717777,0.15318011519434688,0.11864406779661017,0.0032497678737233053,0.9520020920521666,0.9523615048505795,0.9344601036482734,2.511405707485071,23.663400502409786,1.0135999764315784,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.32,1,1673,458,481,0.7850774284373534,0.77669452181987,0.7808634772462076,59,2154.0,2131.0,4.11864406779661,5.509621784060121,0.1528936308015643,-0.3898305084745763,-0.010677808727948004,0.9505668469611446,0.9517188834171091,0.9223779410127367,2.444032458619748,23.764000638388097,1.0246000019833446,1,2
B_full1280,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.33,1,1664,442,490,0.7901234567901234,0.7725162488393686,0.7812206572769953,59,2154.0,2106.0,4.135593220338983,5.692695289668765,0.15238287688677557,-0.8135593220338984,-0.022284122562674095,0.9472271420378048,0.9501038174137759,0.9087627607229372,2.5173731085219266,23.758700700011104,0.9888000204227865,1,2
